image_id	category	mn_name	adequacy	pred_name	adequacy	pred_score_converted
2356785	hit	boat	1.0	boat	1.0	0.00617438705884302
2356915	hit	car	1.0	car	1.0	0.005601311251216472
2356990	hit	shirt	1.0	shirt	1.0	0.004719265632589662
2357082	hit	giraffe	1.0	giraffe	1.0	0.008323696889870365
2357118	hit	boat	1.0	boat	1.0	0.007525185114484585
2357123	co-hyponyms	woman	1.0	man	--	0.003739908888908404
2357139	co-hyponyms	curtain	1.0	cabinet	--	0.004447172650463974
2357249	hit	horse	0.8333333333333334	horse	0.8333333333333334	0.005537373444942157
2357459	hit	table	1.0	table	1.0	0.0046207643371585505
2357516	error	car	1.0	chair	--	0.003987824607426988
2357517	hit	woman	1.0	woman	1.0	0.004481167520762194
2357667	error	tie	1.0	dog	--	0.0046194855748369216
2357724	hit	child	1.0	child	1.0	0.004979515532115073
2357792	hit	cow	1.0	cow	1.0	0.00526176794978489
2357801	other_object-bounding box	cabinet	1.0	man	0.33333333333333337	0.00498578599388711
2357880	same_cluster	skater	1.0	skateboarder	1.0	0.004802210026104592
2357888	other_object-bounding box	table	1.0	cake	0.5	0.0041474856410723725
2357928	hit	woman	1.0	woman	1.0	0.004593681060794998
2357939	error	cake	1.0	sandwich	--	0.004025753364773055
2358083	co-hyponyms	cow	1.0	horse	--	0.004360359223523849
2358632	co-hyponyms	house	1.0	bridge	--	0.004517424248789742
2358894	hit	shirt	1.0	shirt	1.0	0.005312480279981968
2358910	hit	cake	1.0	cake	1.0	0.004063163250697701
2358978	error	bun	1.0	sandwich	--	0.0043075897372771045
2359002	synonym_cl	bear	1.0	dog	--	0.0035712640945315733
2359038	hit	dog	1.0	dog	1.0	0.0042354715364455895
2359042	same_cluster	boy	1.0	child	1.0	0.0045170442743647865
2359113	hit	zebra	1.0	zebra	1.0	0.005928156861793184
2359295	hit	motorcycle	1.0	motorcycle	1.0	0.007975309757413668
2359352	same_cluster	table	1.0	desk	1.0	0.004697992003329059
2359569	error	dog	1.0	motorcycle	--	0.003643015112245343
2359571	hit	cake	1.0	cake	1.0	0.0040342473318784825
2359787	other_object-bounding box	girl	0.8333333333333334	dress	0.16666666666666663	0.004756821644021667
2360005	hit	train	1.0	train	1.0	0.01894665979430196
2360152	hyponym	table	1.0	counter	--	0.003960891733199093
2360186	hit	bird	1.0	bird	1.0	0.0051225883094093245
2360190	hit	zebra	1.0	zebra	1.0	0.00922640321503755
2360477	same_cluster	cabinets	0.9166666666666666	counter	0.9166666666666666	0.00506441987213919
2360620	hit	giraffe	1.0	giraffe	1.0	0.006001838280641944
2360657	hit	bed	1.0	bed	1.0	0.005422299845955652
2360683	error	hood	0.6666666666666667	truck	--	0.005272415217018727
2360734	hit	motorcycle	1.0	motorcycle	1.0	0.005389707520833743
2360763	error	woman	0.33333333333333337	couch	--	0.005209130785251609
2360942	same_cluster	child	0.9166666666666666	woman	0.9166666666666666	0.004566454964977847
2360980	hit	pizza	1.0	pizza	1.0	0.0073252884386010965
2360992	error	train	1.0	man	--	0.0036970567877016277
2361022	hit	cow	1.0	cow	1.0	0.007202268891657561
2361058	same_cluster	chair	1.0	bed	1.0	0.006312941849028377
2361090	hit	shirt	0.6666666666666667	shirt	0.6666666666666667	0.004871566468744492
2361144	hit	airplane	1.0	airplane	1.0	0.011588044812078516
2361149	same_cluster	plane	0.6428571428571428	airplane	0.6428571428571428	0.00693409693670225
2361310	hit	shirt	1.0	shirt	1.0	0.005222225000253808
2361464	error	counter	1.0	bridge	--	0.00354136676114232
2361476	co-hyponyms	shirt	1.0	jacket	--	0.004789537245518888
2361487	hit	horse	1.0	horse	1.0	0.007135607206295608
2361490	hit	donut,doughnut	1.0	donut,doughnut	1.0	0.005827821715214572
2361501	hit	boat	1.0	boat	1.0	0.00492220869122332
2361606	hit	couch	1.0	couch	1.0	0.00788415273864169
2361625	hit	rug	1.0	rug	1.0	0.004028085016934562
2361763	hit	airplane	1.0	airplane	1.0	0.005533007364590796
2361863	same_cluster	boy	1.0	child	1.0	0.004106435775934323
2361913	same_cluster	plane	1.0	airplane	1.0	0.006047639945646259
2361933	hit	spoon	0.8333333333333334	spoon	0.8333333333333334	0.003536012175955743
2362404	other_object-bounding box	bun	0.8333333333333334	sandwich	0.33333333333333337	0.004261132515310718
2362554	hit	dog	0.41666666666666663	dog	0.41666666666666663	0.00473952493338174
2362586	hit	giraffe	0.16666666666666663	giraffe	0.16666666666666663	0.006386374498834913
2362605	same_cluster	skater	1.0	man	1.0	0.004873401009082525
2362652	hit	couch	1.0	couch	1.0	0.004414899035553142
2362916	hit	bridge	1.0	bridge	1.0	0.005491555964065383
2362917	other_object-bounding box	chair	1.0	cat	0.33333333333333337	0.0044625841299514015
2363001	hit	train	1.0	train	1.0	0.005874050900628168
2363054	hit	bed	1.0	bed	1.0	0.01035445489497299
2363136	hit	bench	1.0	bench	1.0	0.006663868321738573
2363149	hit	shirt	1.0	shirt	1.0	0.005225661248839378
2363282	hit	pizza	1.0	pizza	1.0	0.0063842331299219825
2363359	hit	car	1.0	car	1.0	0.006738034839040529
2363399	hit	bread	1.0	bread	1.0	0.004294153899924127
2363434	hit	shirt	1.0	shirt	1.0	0.004142080387921392
2363551	same_cluster	umpire	1.0	man	1.0	0.004309711926319174
2363755	hit	motorcycle	1.0	motorcycle	1.0	0.0059613342693909995
2363820	hit	dog	1.0	dog	1.0	0.0041421227743777935
2363859	hit	pizza	1.0	pizza	1.0	0.0059389937898375635
2363882	co-hyponyms	chair	1.0	bench	--	0.0046259121239915066
2363969	same_cluster	pitcher	1.0	man	1.0	0.00398368944134953
2364047	hit	bed	1.0	bed	1.0	0.007162427844834073
2364059	hit	pizza	1.0	pizza	1.0	0.004402889723985593
2364196	co-hyponyms	skier	1.0	snowboarder	--	0.004330932284316234
2364341	hit	table	1.0	table	1.0	0.006845394580931773
2364443	hit	zebra	1.0	zebra	1.0	0.00657392358439879
2364476	hit	counter	1.0	counter	1.0	0.005364202212980245
2364594	other_object-bounding box	cheese	0.6666666666666667	hot dog,hotdog	0.33333333333333337	0.004347623997441078
2364730	hit	shirt	1.0	shirt	1.0	0.003982229678149069
2364800	hit	building	1.0	building	1.0	0.005880278372642151
2364829	hypernym_cl	child	1.0	woman	--	0.005136697509047223
2364899	hit	train	1.0	train	1.0	0.005624326919410191
2364953	hit	horse	1.0	horse	1.0	0.005263813236905599
2365073	hit	cow	1.0	cow	1.0	0.004399974974920847
2365138	hit	bird	1.0	bird	1.0	0.004528882767779541
2365194	hit	truck	1.0	truck	1.0	0.004302976949147251
2365279	hit	giraffe	1.0	giraffe	1.0	0.012359310091140772
2365321	hypernym	girl	1.0	woman	--	0.004595142150144227
2365333	error	spatula	0.9166666666666666	sandwich	--	0.0038533794831171575
2365369	low_cnt	man	1.0	skier	--	0.0037079683890457685
2365572	hit	woman	1.0	woman	1.0	0.003561364987461081
2365595	hit	giraffe	1.0	giraffe	1.0	0.027684157037269775
2365612	hit	boat	1.0	boat	1.0	0.0038914537078548897
2365654	hit	hot dog,hotdog	1.0	hot dog,hotdog	1.0	0.010995901476173183
2365720	co-hyponyms	boy	1.0	man	--	0.004979955976158477
2365816	hit	pizza	0.8333333333333334	pizza	0.8333333333333334	0.00640631461402515
2365937	hit	woman	1.0	woman	1.0	0.0048954436233435905
2365947	hit	cow	1.0	cow	1.0	0.006170650946600693
2366145	hit	zebra	1.0	zebra	1.0	0.007159674794878443
2366157	hit	horse	1.0	horse	1.0	0.006359512089068195
2366481	low_cnt	shirt	1.0	jacket	--	0.004552966343943032
2366546	hit	horse	1.0	horse	1.0	0.0076367050530460395
2366559	hit	car	1.0	car	1.0	0.005153308163304172
2366610	hit	shirt	1.0	shirt	1.0	0.005346073808906224
2366635	hit	counter	1.0	counter	1.0	0.004425461285425055
2366687	hit	horse	1.0	horse	1.0	0.005394473050777037
2366703	hit	airplane	1.0	airplane	1.0	0.004596747759978387
2367115	other_object-bounding box	bridge	1.0	train	0.25	0.0058238760000737634
2367127	hit	bed	1.0	bed	1.0	0.005199055543962095
2367150	hit	dugout	1.0	dugout	1.0	0.005655539375194864
2367441	low_cnt	carpet	1.0	child	--	0.00405111374493006
2367486	hit	toilet	0.75	toilet	0.75	0.005171046125488276
2367595	hit	woman	1.0	woman	1.0	0.00393871344237467
2367839	hit	bed	0.6666666666666667	bed	0.6666666666666667	0.0071977375873343245
2367840	hit	horse	1.0	horse	1.0	0.009528075538408563
2367867	hit	shirt	1.0	shirt	1.0	0.004499886766785893
2368046	hit	bed	0.8333333333333334	bed	0.8333333333333334	0.0061218474752075805
2368172	hit	giraffe	1.0	giraffe	1.0	0.004648918274278844
2368254	hit	shirt	1.0	shirt	1.0	0.00547648687360664
2368274	hit	boat	1.0	boat	1.0	0.004699123091953189
2368309	error	sandwich	1.0	cake	--	0.0046502515804405
2368848	hit	woman	1.0	woman	1.0	0.004738339910179622
2368882	low_cnt	robe	1.0	jacket	--	0.004126662935959804
2368977	hit	giraffe	1.0	giraffe	1.0	0.007935062149984068
2369045	hit	curtain	1.0	curtain	1.0	0.004811651825215802
2369293	hit	cat	1.0	cat	1.0	0.005921216022646873
2369413	hit	horse	1.0	horse	1.0	0.008296973726783112
2369420	other_object-bounding box	bridge	1.0	train	0.5	0.005827359747068157
2369433	hit	bowl	1.0	bowl	1.0	0.0041789326789773654
2369740	hit	boat	1.0	boat	1.0	0.004274318663059093
2369942	hit	giraffe	1.0	giraffe	1.0	0.010410042584507308
2370191	co-hyponyms	boy	1.0	man	--	0.004484094686567502
2370342	hit	dog	1.0	dog	1.0	0.005912901127369657
2370378	same_cluster	desk	1.0	table	1.0	0.00411763564535641
2370485	hit	bench	1.0	bench	1.0	0.00618411185443167
2370518	hit	shirt	0.875	shirt	0.875	0.004656310393284229
2370581	hit	airplane	0.6666666666666667	airplane	0.6666666666666667	0.005532242263976445
2370695	hit	jacket	1.0	jacket	1.0	0.004761354117344252
2370780	hit	train	1.0	train	1.0	0.0056544907883198875
2370791	other_object-None	sink	0.6666666666666667	counter	0.8333333333333334	0.004459969098854113
2370840	hit	bed	1.0	bed	1.0	0.010820610372226085
2370947	hit	house	1.0	house	1.0	0.004347122924422593
2371014	same_cluster	jacket	1.0	suit	1.0	0.006208850845099966
2371025	other_object-bounding box	table	1.0	shirt	0.3571428571428571	0.004162504007491904
2371119	hit	dog	1.0	dog	1.0	0.004649587444360779
2371217	other_object-bounding box	table	1.0	pizza	0.25	0.004205464466016765
2371395	hit	house	1.0	house	1.0	0.01582136230934545
2371402	co-hyponyms	dresser	1.0	bed	--	0.0035852711235703828
2371403	hit	boy	1.0	boy	1.0	0.00424671776762269
2371590	hit	airplane	1.0	airplane	1.0	0.004620349620784834
2371657	hit	bathtub	1.0	bathtub	1.0	0.005364085699345477
2371671	hit	desk	1.0	desk	1.0	0.013403139134266053
2371680	hit	bench	1.0	bench	1.0	0.009810566182378579
2371692	hit	giraffe	1.0	giraffe	1.0	0.008053335726787915
2371704	hit	vase	1.0	vase	1.0	0.01100048985477249
2371755	hit	cake	1.0	cake	1.0	0.004123374692892403
2371817	hit	desk	1.0	desk	1.0	0.013198477442560001
2371995	same_cluster	suit	1.0	jacket	1.0	0.005349755705431893
2372173	co-hyponyms	sandwich	1.0	pizza	--	0.004007324903978692
2372326	hit	skier	1.0	skier	1.0	0.0070462405344093705
2372345	hit	sheep	1.0	sheep	1.0	0.007639530148986756
2372521	hit	table	1.0	table	1.0	0.004624360866648528
2372550	hit	car	1.0	car	1.0	0.005879328016537195
2372699	hit	cabinet	0.8333333333333334	cabinet	0.8333333333333334	0.003909522809992875
2372715	hit	horse	1.0	horse	1.0	0.006865330381169466
2372752	hit	truck	1.0	truck	1.0	0.004337362987985438
2372823	hit	horse	1.0	horse	1.0	0.005798843337373754
2372848	same_cluster	cup	1.0	mug	1.0	0.00461631352822321
2372906	hit	counter	1.0	counter	1.0	0.005281214964586009
2372912	hit	hot dog,hotdog	0.8333333333333334	hot dog,hotdog	0.8333333333333334	0.0059292621236497044
2372928	hit	airplane	0.75	airplane	0.75	0.00445258116274566
2372984	other_object-bounding box	salad	1.0	bread	0.5	0.00441537945866189
2373005	hit	truck	1.0	truck	1.0	0.005897355380208409
2373136	hit	chair	1.0	chair	1.0	0.004645552660656287
2373202	same_cluster	desk	0.9166666666666666	table	0.9166666666666666	0.0036482849305874143
2373413	error	scooter	1.0	woman	--	0.004430885881814053
2373817	hit	cake	1.0	cake	1.0	0.004838074201489401
2373861	hit	woman	1.0	woman	1.0	0.005892576297374616
2373865	hit	giraffe	1.0	giraffe	1.0	0.009024964427652497
2373883	same_cluster	skateboarder	1.0	man	1.0	0.004867988918370279
2374149	hit	pizza	0.9285714285714286	pizza	0.9285714285714286	0.0038148633469117137
2374166	hit	woman	1.0	woman	1.0	0.005060506851740859
2374238	hit	zebra	1.0	zebra	1.0	0.00513977912271288
2374325	hit	table	1.0	table	1.0	0.004524447672638102
2374357	hit	cat	1.0	cat	1.0	0.004691668050739209
2374639	error	hair	0.9375	man	--	0.003568232790271354
2374650	hit	airplane	1.0	airplane	1.0	0.0073436774529242075
2374797	hit	table	1.0	table	1.0	0.004828432169228914
2374808	hit	pizza	0.875	pizza	0.875	0.005276986065530483
2374880	hit	cat	1.0	cat	1.0	0.004202984037053644
2374892	hit	desk	0.8333333333333334	desk	0.8333333333333334	0.004516255820094204
2374930	hit	dog	1.0	dog	1.0	0.0043249143685574
2374948	hit	sheep	0.75	sheep	0.75	0.00510472040264914
2375126	other_object-bounding box	man	1.0	shirt	0.33333333333333337	0.005587335837680664
2375187	hit	bird	1.0	bird	1.0	0.005468710046419745
2375428	hit	dog	1.0	dog	1.0	0.005227164988919094
2375456	hit	hot dog,hotdog	0.9166666666666666	hot dog,hotdog	0.9166666666666666	0.005887724047494199
2375497	hit	airplane	1.0	airplane	1.0	0.006068798485503251
2375597	co-hyponyms	salad	1.0	pizza	--	0.004836911442587421
2375608	co-hyponyms	boy	1.0	woman	--	0.0040804189920649325
2375634	error	bowl	1.0	cat	--	0.004950085544390898
2375647	co-hyponyms	counter	1.0	desk	--	0.005854675509049663
2375785	hit	motorcycle	0.8333333333333334	motorcycle	0.8333333333333334	0.0077492264212761395
2375891	hit	woman	1.0	woman	1.0	0.006291791690875327
2375917	hit	bench	1.0	bench	1.0	0.18138804388981866
2375999	same_cluster	pitcher	1.0	man	1.0	0.004389797425354644
2376061	other_object-bounding box	house	0.8333333333333334	truck	0.5	0.004272190465250911
2376094	hit	man	1.0	man	1.0	0.004860008631984105
2376185	hit	airplane	1.0	airplane	1.0	0.00960731454529587
2376316	hit	jacket	1.0	jacket	1.0	0.0056389704528209865
2376439	co-hyponyms	bathtub	1.0	car	--	0.0036399104607399914
2376606	hit	woman	1.0	woman	1.0	0.004931764248962192
2376662	error	hot dog,hotdog	0.75	robe	--	0.003668156771004242
2376682	same_cluster	sweater	1.0	jacket	1.0	0.004748734063565251
2376746	low_cnt	boy	0.875	man	--	0.004588920293723176
2376751	hit	sheep	1.0	sheep	1.0	0.006515273323917948
2376838	synonym_cl	chair	0.16666666666666663	couch	--	0.004189961894033397
2376859	hit	toilet	0.7857142857142857	toilet	0.7857142857142857	0.0040233652413438825
2377052	error	tent	1.0	man	--	0.004561818582779712
2377270	low_cnt	bathtub	1.0	sink	--	0.006396241931148312
2377573	hit	dog	1.0	dog	1.0	0.005259369912392909
2377607	error	boy	1.0	jacket	--	0.00407396026221624
2377627	hit	bowl	1.0	bowl	1.0	0.005398768454363897
2377638	hit	truck	1.0	truck	1.0	0.004519896227837019
2377678	hit	horse	0.875	horse	0.875	0.005798878920957302
2377697	hit	cat	1.0	cat	1.0	0.005846559602077288
2377717	hit	desk	1.0	desk	1.0	0.0045913192006188245
2377783	hit	catcher	1.0	catcher	1.0	0.004859257498092065
2377788	hit	cow	1.0	cow	1.0	0.004556896267941467
2377799	co-hyponyms	boy	1.0	man	--	0.004053282276685386
2377801	hit	train	1.0	train	1.0	0.0216065799572458
2377848	other_object-bounding box	shirt	0.5833333333333333	toy	0.5	0.004091578212243256
2377849	hit	man	0.9285714285714286	man	0.9285714285714286	0.00477961749102996
2377964	hit	woman	1.0	woman	1.0	0.0065017044281183425
2378050	same_cluster	jacket	1.0	shirt	1.0	0.005719534382575426
2378197	hit	pizza	0.75	pizza	0.75	0.004618777697014422
2378198	hit	skier	1.0	skier	1.0	0.005704765884161722
2378426	co-hyponyms	chair	1.0	curtain	--	0.0038229148240585637
2378499	hit	man	1.0	man	1.0	0.004809768058138278
2378546	error	jacket	1.0	man	--	0.004649223310075199
2378600	error	man	1.0	shirt	--	0.005137290857931749
2378604	same_cluster	woman	1.0	man	1.0	0.004414781475719938
2378650	error	dress	1.0	girl	--	0.004200027163836838
2378815	hit	woman	1.0	woman	1.0	0.005862697323936854
2378853	hit	cat	1.0	cat	1.0	0.006767000505546248
2378871	same_cluster	man	1.0	skier	1.0	0.004746654174263057
2379026	co-hyponyms	cat	1.0	dog	--	0.004292190946423581
2379047	hit	pizza	0.875	pizza	0.875	0.0058190372521558205
2379175	hit	woman	1.0	woman	1.0	0.004015545803154172
2379227	hit	zebra	1.0	zebra	1.0	0.00593889468064784
2379241	hit	horse	1.0	horse	1.0	0.00932233342398808
2379381	hit	pizza	1.0	pizza	1.0	0.0057881219137283346
2379643	hit	giraffe	1.0	giraffe	1.0	0.0068739630082526575
2379667	hit	bench	1.0	bench	1.0	0.005046281089432281
2379683	hit	motorcycle	1.0	motorcycle	1.0	0.0068524060537029025
2379719	hit	cow	0.7857142857142857	cow	0.7857142857142857	0.0057831614738730296
2379779	hit	boy	1.0	boy	1.0	0.0044028866994265965
2380228	hit	cat	1.0	cat	1.0	0.004081078970609488
2380309	hit	horse	1.0	horse	1.0	0.007152151117511801
2380379	hit	salad	1.0	salad	1.0	0.005645465396674239
2380416	hit	cow	1.0	cow	1.0	0.007365006823527451
2380450	hyponym	table	1.0	counter	--	0.004134991898796095
2380479	co-hyponyms	boy	1.0	man	--	0.004076922723176484
2380742	same_cluster	jersey	1.0	shirt	1.0	0.005341297404578166
2380816	hit	bowl	1.0	bowl	1.0	0.005054150073299951
2380954	hit	donut,doughnut	1.0	donut,doughnut	1.0	0.004692642890425978
2380979	hit	airplane	1.0	airplane	1.0	0.005569397069004287
2381096	hit	dress	1.0	dress	1.0	0.0062727841340734945
2381118	co-hyponyms	cat	1.0	dog	--	0.004922337398518987
2381315	hit	jacket	1.0	jacket	1.0	0.0038816549093722355
2381367	hit	man	1.0	man	1.0	0.004981060640154543
2381375	hit	dog	1.0	dog	1.0	0.005344713768490197
2381490	hit	giraffe	1.0	giraffe	1.0	0.006266804046079879
2381845	hit	bed	1.0	bed	1.0	0.005638968237834202
2381884	hit	woman	1.0	woman	1.0	0.004619693870810645
2381949	same_cluster	tennis player	1.0	woman	1.0	0.005880966337753652
2382479	hit	sheep	1.0	sheep	1.0	0.004271304109851414
2382583	co-hyponyms	man	1.0	woman	--	0.005139680342049181
2382644	hit	boat	1.0	boat	1.0	0.007491596841850515
2382709	same_cluster	soda	1.0	bottle	1.0	0.0040080688564283025
2382796	hit	zebra	1.0	zebra	1.0	0.007775575645003966
2382898	hit	man	1.0	man	1.0	0.005290874998536847
2383093	hit	giraffe	1.0	giraffe	1.0	0.00894829838041268
2383224	same_cluster	desk	1.0	table	1.0	0.003920557242970721
2383236	co-hyponyms	cat	1.0	dog	--	0.00398257732298844
2383270	hit	table	1.0	table	1.0	0.006384887316387809
2383514	hit	man	1.0	man	1.0	0.004566500552254908
2383516	other_object-bounding box	couch	1.0	dog	0.16666666666666663	0.004264032470652342
2383708	hit	horse	1.0	horse	1.0	0.006510798766631107
2383768	hit	shirt	1.0	shirt	1.0	0.0042927322211184765
2383946	hit	bench	1.0	bench	1.0	0.014321168300493195
2384295	low_cnt	boy	1.0	man	--	0.00426111689530058
2384328	hit	giraffe	1.0	giraffe	1.0	0.010900413651571877
2384359	low_cnt	table	1.0	bird	--	0.004369453968633624
2384468	same_cluster	skater	1.0	man	1.0	0.004306187938608628
2384655	hit	chair	1.0	chair	1.0	0.0049124349332039866
2384734	co-hyponyms	couch	1.0	carpet	--	0.004811310041662397
2384779	hit	jacket	1.0	jacket	1.0	0.004386952147082447
2384984	hit	horse	1.0	horse	1.0	0.005222152314927769
2385022	hit	woman	1.0	woman	1.0	0.005045117414655434
2385144	hit	cake	1.0	cake	1.0	0.005756194307935423
2385167	hit	woman	1.0	woman	1.0	0.004643633760375555
2385596	hit	vase	1.0	vase	1.0	0.005386207476525396
2385635	hit	pizza	0.5714285714285714	pizza	0.5714285714285714	0.00660216053217502
2385857	hit	giraffe	1.0	giraffe	1.0	0.008763639861034038
2385869	error	table	1.0	chair	--	0.003991465611293564
2385888	hit	cow	0.8333333333333334	cow	0.8333333333333334	0.009017123349597339
2386078	hit	shirt	1.0	shirt	1.0	0.004165186092430382
2386224	error	dress	1.0	bench	--	0.004300815768755101
2386252	hit	jacket	1.0	jacket	1.0	0.004271742639414756
2386257	low_cnt	child	1.0	boy	--	0.005880763112808236
2386458	hit	woman	1.0	woman	1.0	0.004750221728770811
2386770	co-hyponyms	man	1.0	boy	--	0.0045864723390837345
2386793	hit	counter	0.8333333333333334	counter	0.8333333333333334	0.0053181640317620646
2387015	hit	desk	1.0	desk	1.0	0.006551215700220388
2387037	other_object-bounding box	cabinet	1.0	shirt	0.25	0.003950513012261926
2387071	hit	scooter	0.8571428571428572	scooter	0.8571428571428572	0.004062703512195868
2387219	hit	jacket	1.0	jacket	1.0	0.004120124739435569
2387669	hit	tent	1.0	tent	1.0	0.0037580753404741272
2387697	hit	train	1.0	train	1.0	0.006396502294516797
2387763	hit	cat	1.0	cat	1.0	0.005149478079826903
2387935	hit	shirt	1.0	shirt	1.0	0.00505455006337215
2387957	hit	bird	1.0	bird	1.0	0.00425944392703533
2387975	error	statue	1.0	building	--	0.003754977031555231
2388064	low_cnt	shoe	0.41666666666666663	boy	--	0.0047815758576149605
2388225	low_cnt	tie	0.8333333333333334	shirt	--	0.006596692979017891
2388400	same_cluster	bread	1.0	sandwich	1.0	0.005284908502889758
2388981	hit	cabinet	1.0	cabinet	1.0	0.004446394292382275
2389634	hit	cat	1.0	cat	1.0	0.005338402317963765
2389671	hit	bottle	1.0	bottle	1.0	0.0054115008385995905
2389811	hit	giraffe	1.0	giraffe	1.0	0.00769470814239204
2390077	hypernym_cl	cake	1.0	sandwich	--	0.004767499979960108
2390177	hit	dog	1.0	dog	1.0	0.004271441763058122
2390271	hit	woman	1.0	woman	1.0	0.004680403087531835
2390303	hit	bridge	1.0	bridge	1.0	0.004314886919563266
2390340	hit	woman	1.0	woman	1.0	0.0040779803672129225
2390440	hypernym	girl	1.0	woman	--	0.004396539990116782
2390780	hit	horse	0.8333333333333334	horse	0.8333333333333334	0.005374665249260246
2390788	hit	train	1.0	train	1.0	0.00858754198638199
2390809	same_cluster	vehicle	1.0	truck	1.0	0.005014737201999046
2390856	hit	boat	1.0	boat	1.0	0.007235193513282982
2390864	hit	bird	1.0	bird	1.0	0.005472750037111021
2390997	hit	dog	1.0	dog	1.0	0.0064433908728333085
2391046	co-hyponyms	man	1.0	woman	--	0.004576353097020703
2391191	hit	pizza	1.0	pizza	1.0	0.009231538061139669
2391346	hit	giraffe	1.0	giraffe	1.0	0.008666505780300957
2391398	hit	bench	1.0	bench	1.0	0.009150608695467348
2391454	hit	bathtub	1.0	bathtub	1.0	0.005356897171276524
2391665	hit	dugout	1.0	dugout	1.0	0.005331196635346246
2391824	hit	giraffe	1.0	giraffe	1.0	0.00917596025688368
2391829	hit	dog	1.0	dog	1.0	0.006065855054002113
2391882	low_cnt	jacket	1.0	woman	--	0.004643562239349199
2392053	co-hyponyms	boy	1.0	woman	--	0.004631291990383274
2392176	hit	cat	1.0	cat	1.0	0.00474324655522497
2392368	hit	woman	1.0	woman	1.0	0.0041039846246223415
2392417	hit	giraffe	1.0	giraffe	1.0	0.015019708387145005
2392482	hit	airplane	1.0	airplane	1.0	0.006940976992478155
2392644	co-hyponyms	boy	1.0	man	--	0.004387225095889537
2392663	hit	curtain	0.8333333333333334	curtain	0.8333333333333334	0.005398545286434857
2392910	low_cnt	child	1.0	girl	--	0.004595684748804705
2392961	hit	boy	1.0	boy	1.0	0.005098295656030784
2393093	hit	cow	1.0	cow	1.0	0.00582507120136559
2393177	hit	cake	1.0	cake	1.0	0.004763114936758701
2393301	hit	dog	1.0	dog	1.0	0.004103238289190572
2393375	hit	bowl	1.0	bowl	1.0	0.005385725490339145
2393564	hit	bench	1.0	bench	1.0	0.0047108549015219105
2393645	co-hyponyms	woman	1.0	skier	--	0.005025874132689648
2393835	hit	woman	1.0	woman	1.0	0.005409592127016237
2393912	hit	food	1.0	food	1.0	0.004115600374270206
2393951	hit	car	1.0	car	1.0	0.005810120787544631
2394086	hit	giraffe	1.0	giraffe	1.0	0.00585252929301073
2394088	co-hyponyms	cup	1.0	vase	--	0.0072161298318102465
2394123	same_cluster	floor	0.9166666666666666	carpet	0.9166666666666666	0.005409951958621342
2394215	low_cnt	food	1.0	cake	--	0.003953737553176108
2394430	same_cluster	scooter	1.0	motorcycle	1.0	0.004058209339854197
2394491	hit	shirt	1.0	shirt	1.0	0.0051386051485484835
2394553	hit	pizza	1.0	pizza	1.0	0.013229591516499923
2394626	hit	truck	1.0	truck	1.0	0.004305413086721774
2394797	hit	bowl	1.0	bowl	1.0	0.004573471795250405
2394813	hit	skier	1.0	skier	1.0	0.005042374470911315
2395025	hit	train	1.0	train	1.0	0.0077224168825701985
2395382	hit	cow	1.0	cow	1.0	0.011150810237743176
2395413	hit	suit	0.8333333333333334	suit	0.8333333333333334	0.0052812484978798325
2395484	hit	truck	1.0	truck	1.0	0.004809153170146003
2395539	hit	shirt	1.0	shirt	1.0	0.0059206818541373855
2395559	hit	cat	1.0	cat	1.0	0.0050827174343908285
2395699	hit	cow	1.0	cow	1.0	0.006806541309750041
2395759	hit	cow	1.0	cow	1.0	0.0050248373338420095
2395806	co-hyponyms	woman	1.0	man	--	0.004371716594785602
2395935	same_cluster	batter	1.0	man	1.0	0.0041162683365042535
2396098	hit	cat	1.0	cat	1.0	0.005290616170892559
2396315	hit	horse	1.0	horse	1.0	0.006238041932385658
2396391	hit	airplane	1.0	airplane	1.0	0.009395635173504493
2396413	same_cluster	girl	1.0	skier	1.0	0.004220834782032465
2396639	hit	bottle	1.0	bottle	1.0	0.0036439639484488447
2396646	hit	pizza	1.0	pizza	1.0	0.005371532672895871
2396724	error	restaurant	1.0	awning	--	0.0035564236562272418
2396752	hit	table	0.8333333333333334	table	0.8333333333333334	0.004257374420492976
2396786	hit	zebra	1.0	zebra	1.0	0.008813163059831814
2396805	hit	boy	1.0	boy	1.0	0.004066593706172477
2396992	hit	jacket	1.0	jacket	1.0	0.006318501498683589
2397149	hit	car	1.0	car	1.0	0.004014827584214254
2397273	other_object-bounding box	chair	1.0	cat	0.33333333333333337	0.004600270035275788
2397347	low_cnt	couch	1.0	child	--	0.004250575295730916
2397438	hit	zebra	0.6666666666666667	zebra	0.6666666666666667	0.02201552951521824
2397611	hit	girl	1.0	girl	1.0	0.0041642663047857876
2397653	hit	boat	1.0	boat	1.0	0.004545767859301301
2397872	hit	motorcycle	1.0	motorcycle	1.0	0.005331512034453615
2397897	hit	desk	1.0	desk	1.0	0.008557820485293598
2397933	same_cluster	pizza	0.75	food	0.75	0.0044602765058294035
2397944	hit	giraffe	1.0	giraffe	1.0	0.007984841236146664
2397988	error	table	1.0	bed	--	0.0045333075328624585
2398032	hit	boat	1.0	boat	1.0	0.005732354960684104
2398065	hit	woman	1.0	woman	1.0	0.005352296710880253
2398204	hit	cat	1.0	cat	1.0	0.005337013451382219
